log_wage,college,college_expansion,age,gender,parent_edu,region,ability,true_premium
4.8054638135860985,0,5.510031531936804,26.892999432245404,1,2,1,0.8869538083545248,0.33999999999999997
3.9268323263219562,0,4.585592421329875,27.171368856399024,1,1,2,0.6743339442765226,0.24
4.7534720302779805,1,5.4000468113331825,32.23464011647731,1,2,1,-0.20755858859075815,0.33999999999999997
4.303789828389222,1,2.309802769074915,29.524801964390047,0,1,1,-0.7383520046578884,0.24
4.65594510175714,1,2.64589119324245,32.98811804801049,0,2,2,-0.32520159220295725,0.33999999999999997
4.963071472103007,1,8.70792937209967,31.777135012191714,0,2,1,0.06086510931837263,0.33999999999999997
4.006432854843119,0,5.481784116959727,25.338512234911438,0,1,1,0.666185766150084,0.24
4.102066294757655,0,4.50254745960627,30.969852563200323,0,1,2,-0.08131120535795355,0.24
4.892646217308585,1,8.12007531578165,32.575909876223776,1,3,1,0.36045261340312545,0.43999999999999995
4.700198155097493,0,3.508768884470255,32.59843939697026,0,3,1,-0.43390876091236813,0.43999999999999995
4.430283520504723,1,6.779355280173544,30.96428795073006,1,2,1,0.2863258561450218,0.33999999999999997
4.769387172464627,1,3.9396852938956517,30.902568984727527,0,2,1,-0.24919993574831256,0.33999999999999997
4.806445593474598,1,7.173166686690273,27.09201686897335,1,3,1,0.2679515478687434,0.43999999999999995
3.555764068625316,0,0.8047326496882518,25.487853746951277,1,1,3,-1.766941368653625,0.24
4.398190465410706,0,3.349028824016961,26.94334804330763,0,2,2,0.48710437336117896,0.33999999999999997
4.189477721080447,0,3.4521443674459995,23.00563299570171,1,2,2,0.5400031129421958,0.33999999999999997
5.076808463034769,1,2.7869513394649768,32.02838594626512,0,2,2,0.5289624702758279,0.33999999999999997
3.985794132844513,1,2.7705967500931923,27.150121121746864,0,1,2,-0.9874425108340078,0.24
4.447898681465386,0,0.712758552471607,31.87399218719488,0,2,2,-0.7101307150573316,0.33999999999999997
3.9116833572448226,0,1.9660991804982944,24.305501268335203,0,2,2,-0.8685886104300619,0.33999999999999997
5.18619204781841,1,4.383786457210028,31.24787476300663,1,3,1,0.32998064033366276,0.43999999999999995
4.134069833750262,0,5.26972676041385,26.515358025462042,1,2,1,0.6582249160972643,0.33999999999999997
4.177617401315439,0,0.7630873985559143,24.14689177507248,0,3,3,-0.6965628707267122,0.43999999999999995
5.549014636160879,1,0.33638172057002325,32.881354156479276,1,3,3,1.3156127329295502,0.43999999999999995
4.543462213146712,0,6.358905344303618,31.321935008022322,1,2,1,1.3023867662873105,0.33999999999999997
4.1620752259592155,0,6.250112580804649,28.63537726055735,0,1,2,0.13795882127169645,0.24
4.495605548269275,1,3.334121248599394,28.10181365540489,0,2,2,0.37088593898718264,0.33999999999999997
3.824011361273956,0,7.123217065909191,29.318530056457355,0,3,1,-1.6795504828522196,0.43999999999999995
3.811500802896994,0,1.3009653923073623,28.583885733752233,1,1,3,-0.5290398136748117,0.24
4.075485874978212,0,2.007487851117041,25.623172137485586,0,2,2,-1.2523595083210894,0.33999999999999997
4.046827925780273,0,3.394273807703691,26.763843190645233,0,1,2,-0.909986374180291,0.24
4.592726788917964,1,2.8881044105494262,33.88215349611611,1,1,1,0.514518844122076,0.24
4.6349188045067615,0,4.695081886248769,36.01647022788404,1,2,1,0.7560574036680082,0.33999999999999997
4.91282880723348,0,5.351976379050921,32.68800551569205,0,2,1,0.7978578646219977,0.33999999999999997
3.993707678746509,0,3.3830072015992085,29.43467182048787,1,2,1,0.24169146726205623,0.33999999999999997
4.83587366248772,1,6.484665867050479,26.986752901894196,1,3,1,0.5233745279224273,0.43999999999999995
3.3913059020082197,0,0.7588612859294772,25.605442318309102,0,1,3,-1.5891334675228708,0.24
3.680350297356404,1,1.5022880569196377,25.803152768709392,1,1,2,-1.2895320754776156,0.24
5.000542424501669,1,5.827964303080803,26.34019702393972,0,3,1,-0.20921734537697687,0.43999999999999995
4.753675666636337,1,2.0943423232625142,34.45349212427731,0,2,1,0.597486245344554,0.33999999999999997
4.523316601403508,1,3.443568177215549,33.418846889147794,0,1,2,-0.4472638052515313,0.24
4.395192109890035,1,4.8173500238870615,30.238835169806183,0,2,1,-1.3607834733201392,0.33999999999999997
4.1392309726713545,0,0.008801355482573325,25.118160470761524,0,3,3,-0.6917626899891313,0.43999999999999995
4.537619591284092,1,3.292402365527825,30.67916778013311,0,2,2,-0.9334851116617301,0.33999999999999997
3.674000326258086,0,0.4506810278690948,27.284148914468183,1,2,3,-1.724488668316241,0.33999999999999997
4.558116129743224,1,6.02469913410794,21.540971684067635,1,1,1,2.224392631147198,0.24
4.447675667787095,1,3.2048994275234515,28.86130191220378,0,1,2,1.232871542564588,0.24
4.087635337571776,1,6.515275779034996,25.474260877497834,0,3,1,-1.9756591397371337,0.43999999999999995
3.6918157027439147,0,3.702405382720402,25.575839712729888,1,2,2,-1.9220514034455873,0.33999999999999997
3.645587494303204,0,6.002408364768243,27.248776019295978,0,1,1,-0.8059890929456427,0.24
3.790543593208045,0,2.577729814219196,26.50503108117276,0,2,2,-1.489333617950285,0.33999999999999997
5.241447946815886,1,7.091823178773304,27.897229542687977,0,2,1,2.382618723656168,0.33999999999999997
4.026175409602497,1,5.365431052529644,27.753008349948388,1,1,1,-0.8023198840027553,0.24
4.2866945820775335,1,7.37764662827646,22.372572721457107,1,2,1,0.3615403399309268,0.33999999999999997
4.124513572838759,0,1.9302637822877555,32.5608339666485,1,1,1,-0.5057960070312287,0.24
3.65979368504035,0,5.769769273627754,25.049869831153963,0,1,2,-1.167184416003872,0.24
4.602877881966681,1,-0.2962989699366416,25.14280484460858,1,2,3,1.0473471869423954,0.33999999999999997
3.9128020203668057,0,2.2461364145422684,27.014340244629107,0,1,2,0.6548305749108781,0.24
4.175919407509342,1,8.925621795347451,27.674995457892116,0,1,1,-0.059568367182019515,0.24
5.5424837797535815,1,3.223147401850401,32.37693945049551,1,3,1,2.381934731097994,0.43999999999999995
4.0788555413576795,0,5.106094063222946,28.8082703561647,1,2,1,0.23505509890864115,0.33999999999999997
4.663558038909315,1,5.310303950561311,29.699396452328603,0,2,1,-0.4564687513048482,0.33999999999999997
5.019454203928901,0,0.42923754038981565,28.823608562749847,0,1,3,1.9152730772836726,0.24
3.9761054088515166,1,6.769925332824976,28.69438474749632,1,1,1,0.40387582536570305,0.24
4.79889672879015,1,2.0337998940417497,28.929188509261024,1,2,3,1.6279196354479482,0.33999999999999997
3.683177061629064,0,0.6303702352515366,22.201797572293184,1,1,2,-0.0390885879258319,0.24
3.6601678243338007,1,3.2793906860972872,27.250244545481415,0,2,2,-3.014441105453871,0.33999999999999997
3.9247106778086893,0,1.6264481711025494,31.48678333171347,1,2,3,-1.5587539359346088,0.33999999999999997
5.059145077213656,0,4.322760263351926,39.826993032420056,1,2,1,1.0827105335315388,0.33999999999999997
4.0302664636535805,1,2.5892358413958756,24.38707320238147,1,1,1,-0.5890629558189012,0.24
4.325009908073392,0,-0.5493343902993415,29.269239880973057,0,1,3,0.2533251176026255,0.24
5.326040868186002,1,6.2226693455890665,26.286860266376976,0,3,2,1.1338473986907467,0.43999999999999995
5.453684996986376,1,7.522922061552447,34.14295571169055,0,3,1,0.1794847517437893,0.43999999999999995
4.000220044398211,1,3.2148357289075706,23.938651717625557,0,2,1,-0.8594007902598229,0.33999999999999997
4.818491688086441,1,5.0071404720258075,29.874818470947638,0,2,2,-0.011086706855674061,0.33999999999999997
4.067426693996924,0,6.709111085926699,23.77836670148743,1,2,1,0.10693190288824854,0.33999999999999997
3.8785149529245713,0,2.0022818023225755,27.044299995817504,0,1,3,-0.40815556793484614,0.24
3.477149519898278,0,2.9423275969030978,27.89706000775057,1,1,1,-1.3849781367554532,0.24
4.345799059794995,1,1.7040556501603912,31.209075045218825,0,1,2,-0.35548231033477723,0.24
4.3186647365706845,1,1.8807468421523084,24.768499521524415,0,2,2,-0.09281404952620229,0.33999999999999997
3.6094895183958147,0,4.227219128437814,29.990149146542155,1,2,2,-1.443181620062757,0.33999999999999997
4.989232183339421,1,7.60931325481352,28.056333170163843,0,3,1,-0.9180912389954188,0.43999999999999995
4.287884612963929,0,-0.035526751255556155,28.818380158857938,0,2,3,-0.7168507128636109,0.33999999999999997
4.08953558316388,0,3.4058099540368176,30.874998144055425,0,3,2,-1.8603618486518825,0.43999999999999995
4.415973983656994,1,0.23961802011374245,24.152329920984137,1,3,2,0.12823567131479907,0.43999999999999995
5.064545113893264,1,5.6799089054850755,30.43178491944578,1,3,1,0.23695680166886934,0.43999999999999995
3.646744021034749,0,4.1675995278901325,26.293285440731726,1,1,1,-0.5443259765026652,0.24
3.6803035479458504,0,1.9159814879007584,31.28762036493048,1,1,1,-1.3686153510813006,0.24
4.809457826702576,0,5.869501059745655,29.00367290361364,0,2,1,0.4069865455455692,0.33999999999999997
4.567085081066417,0,4.090912821860432,27.371414855448833,1,2,2,0.5460797536805502,0.33999999999999997
3.536312950970814,0,5.31261869749447,26.229922092727534,1,1,1,0.09858233713126703,0.24
4.540759863905725,0,1.588324882388992,30.46988498306599,1,3,2,0.04156161724209905,0.43999999999999995
5.182161949353345,1,4.162685883287306,31.782855056442784,1,3,1,0.5939434942883154,0.43999999999999995
4.094704810272238,0,5.960609243083023,26.401445377419446,1,2,1,-0.09546866731292573,0.33999999999999997
3.7710486649837365,0,-0.26182840574302757,24.60098030265581,0,2,3,-0.9177580421966668,0.33999999999999997
4.433480654220263,0,2.326358729083182,30.082633128835678,1,3,3,-0.07028400666843893,0.43999999999999995
3.4510210702583057,0,0.1731502691598793,23.6544071738989,1,1,3,-0.3920519438025511,0.24
3.8887039034855997,0,2.1889511750846182,24.083462687251085,1,1,3,-0.07031539571283059,0.24
5.046916302796241,1,3.985446156531494,24.811899173416304,1,3,2,0.8842663082157606,0.43999999999999995
3.973206169904393,0,2.0005628783232146,26.753648550883753,1,2,3,-1.2020784485454163,0.33999999999999997
3.88673331422136,0,4.717179813950091,23.991004332353665,1,2,2,0.17747447501855362,0.33999999999999997
4.31385710872898,1,1.5668378287876918,22.18360027185527,0,3,3,-1.252585448542296,0.43999999999999995
3.960744558194674,0,3.9470088517895743,24.59366741698863,0,1,1,-0.9181806771924578,0.24
4.617224042419049,0,2.907189761515654,29.927423339717855,1,2,3,1.5738376346537932,0.33999999999999997
4.285050165954376,1,1.9987682531386004,24.185367783619697,1,2,2,0.4573064542739106,0.33999999999999997
3.9922869671027845,0,4.672338339321616,26.97919096613749,1,1,1,0.16094119714280872,0.24
3.9192307788869987,0,6.801535952387374,33.84009538709669,1,1,1,-1.6584718764013866,0.24
4.171835411333994,0,-1.41583430569379,27.85247760991873,1,3,3,-0.23574026772537868,0.43999999999999995
3.8194702107865224,0,3.865106223349372,29.02759296918878,0,1,2,-2.0727908991177424,0.24
3.8319068785481494,0,0.28551849505730775,25.161879945245342,0,1,3,0.037252722225978044,0.24
4.199158199661875,0,1.6520080252758973,34.490424561100426,1,2,1,-1.2469636989162949,0.33999999999999997
4.084659772699828,0,5.589015325966614,26.376116532584714,0,1,1,0.5578437435593815,0.24
4.734286991631423,1,-0.3355168685542047,27.31568594664545,1,3,1,0.1613039155519392,0.43999999999999995
3.9061253434873557,0,1.5036110823048336,31.951176033902094,1,1,2,-1.2160927038964155,0.24
4.695835066462999,1,1.9489922277402436,27.454797265439144,0,2,2,0.38159317645447255,0.33999999999999997
4.357329123361395,0,0.9364252837936542,28.143666348025643,1,1,2,2.0933882642389867,0.24
4.7171307753373934,1,1.4642157880769169,27.15493503763261,0,3,1,-0.20272543734442497,0.43999999999999995
4.971120085869388,1,2.7616764660529043,27.175502865828317,0,2,1,0.8803029522859216,0.33999999999999997
3.824301331979579,1,-0.2178262265044415,29.111506032484275,0,1,1,-2.1029864392378887,0.24
5.1220852981617355,1,0.9458578328728875,29.658829567594317,1,3,3,0.46769594451281354,0.43999999999999995
3.982329687587578,1,6.1581266986371,26.0702547063623,0,1,1,-0.5692726909316239,0.24
3.9453897719910236,0,3.885134122849707,25.701758631559212,0,2,1,-0.26901482321168574,0.33999999999999997
4.904343247119155,1,5.339891083453116,26.17259173342731,0,3,1,0.5951144978871618,0.43999999999999995
3.9042148763073086,0,1.4397580295179524,23.796237957400695,0,2,3,-0.24348163763884317,0.33999999999999997
3.7591788961262296,1,5.065166140999177,23.22870922444211,1,2,1,-1.6174380541022146,0.33999999999999997
4.42514528158266,0,7.046264846226103,28.891501441674723,0,1,1,1.5272203593187017,0.24
3.8155417714207696,0,2.6982039469065677,30.81578740952534,1,1,2,-1.450200317668216,0.24
4.056157936189814,0,0.4399161117783106,30.613135879435653,0,1,3,-0.8395351905780726,0.24
3.9014419707433317,0,1.601182022666607,20.854026180590026,1,3,2,0.1281185640359642,0.43999999999999995
4.914682175088269,1,7.2228519136880935,27.264804738870218,0,3,1,0.13743352144681192,0.43999999999999995
4.02007067415615,1,4.550866790722505,24.693724133222325,1,1,2,0.4279724666995302,0.24
4.139144451203363,0,1.1254067829412722,28.43121231346257,0,1,3,0.13326867385776017,0.24
4.346628818132755,1,2.3428429958706247,26.74652944357186,1,1,2,1.148419829516028,0.24
4.5072267006761315,0,7.167710441662873,29.775735718733763,1,1,1,0.49029856113644094,0.24
3.592800485196099,1,3.2214003017106845,27.942540728795976,1,1,1,-1.1857002617465873,0.24
2.895739369751747,0,2.112756301077419,22.31199431524633,1,2,3,-2.598089585476415,0.33999999999999997
4.80459450838764,1,1.6918646127123145,25.09874238160138,0,3,2,0.15108780665681992,0.43999999999999995
4.9447706755649925,1,4.580735980764032,28.01735534447996,1,2,2,1.4661428304729545,0.33999999999999997
3.952825015020059,0,6.487216669775336,28.27033128769326,0,2,1,-1.2523729125196537,0.33999999999999997
4.101829827493932,1,4.1473212749676085,23.782969576887993,1,2,2,-1.0499492176608733,0.33999999999999997
4.432364064174367,1,9.799634999573541,23.390620889361635,1,2,1,0.35485555526165014,0.33999999999999997
4.505079215318708,1,6.300361506375939,28.16873601271954,1,2,1,0.4829932575362711,0.33999999999999997
4.38545378519238,0,0.6002117791491606,23.78899808184842,0,1,3,1.1222846841578658,0.24
4.676277926430195,1,2.5653205357835764,22.994111720497642,0,1,1,1.6411102632323438,0.24
4.512081253811862,0,8.818606307461952,26.664578462105975,0,2,1,0.2360847949409498,0.33999999999999997
4.596427178962737,1,0.010883908238441542,26.534661725984048,0,3,3,-0.9267008547951924,0.43999999999999995
4.062920775242984,0,4.421870316184727,25.364798567982096,0,2,1,-0.8961165044821621,0.33999999999999997
3.822950917393844,0,1.9376799319453268,25.88878912982511,0,3,2,-0.5436275066766052,0.43999999999999995
4.428588930812041,1,3.535496989544326,28.041507169667184,1,1,2,1.0312085512354259,0.24
3.7550547269299983,0,0.7929279689810134,25.83951128896054,1,2,3,-0.5000837347680399,0.33999999999999997
5.19435953544036,1,-0.11555937185578369,28.212091064994517,1,3,3,0.9615773133539443,0.43999999999999995
3.674543128063795,0,3.898436918484237,26.858594391647998,0,2,2,-1.5248339550585512,0.33999999999999997
5.04763965289735,1,6.113845270401893,28.502950466159966,1,3,1,0.2871607165209713,0.43999999999999995
4.174511729666462,0,4.985841739996692,30.634616696309934,1,2,1,-0.7510919626762353,0.33999999999999997
4.381410354128345,1,1.5357316093267643,30.517743536171785,1,1,3,0.5221091270653264,0.24
4.492162808494714,1,5.3445594954325735,31.86463141319825,0,1,1,-0.25627426518124596,0.24
4.632812618224972,0,3.877645340119521,30.51444069069148,0,2,2,0.7975307971646342,0.33999999999999997
4.272763460518835,0,4.878597365038891,28.715672594625413,1,3,1,-0.4349138283993483,0.43999999999999995
4.139639792647374,0,5.0506857589377026,26.699705087079565,0,1,1,-0.025973150557871805,0.24
4.62536844195395,1,8.110025480880928,26.83671723155133,1,2,1,0.8080815621877159,0.33999999999999997
3.889353131433366,0,5.944546428693066,25.36666808069257,0,2,1,-0.10189165886860281,0.33999999999999997
4.207512996482689,0,2.3097551496028546,28.013587873154673,0,1,3,0.05831052859519424,0.24
4.68362109198784,1,0.8980141745989948,30.092162436135805,1,1,3,0.7604750915407007,0.24
3.713161919209454,0,2.090423515435754,25.82299719135094,0,1,2,-0.0767527747776156,0.24
3.613492301748969,0,5.4023681313867495,27.888346424008677,0,1,2,-1.5848115287887665,0.24
3.68732419751369,0,1.4295936132284943,25.967913313834693,0,1,2,-0.5710403580703974,0.24
3.57340867085923,0,0.49346550716163895,28.628062990562846,1,1,3,-1.9234504664058547,0.24
4.119978737084772,0,1.2322428550481268,26.35184984815015,0,1,3,-0.24994188273305287,0.24
4.399014882643493,1,6.533445846987383,25.781468286117843,1,2,1,0.47131255499150165,0.33999999999999997
4.038042050994196,0,6.435741948814051,25.960099915203923,0,2,1,0.12459833629500357,0.33999999999999997
4.680600944593287,0,0.8721936718153382,29.5099863215367,1,2,2,1.3946571222200346,0.33999999999999997
4.693917220880982,1,1.1258528036871207,27.709751784008937,1,2,3,1.2826682619841665,0.33999999999999997
5.081421443118516,1,1.1382918300730727,26.714734809999893,0,3,2,0.25673555412471893,0.43999999999999995
3.8018800885711848,0,1.4429927061161902,28.78421350764163,0,3,3,-2.3921809918174266,0.43999999999999995
5.32005127709896,1,1.6694975570550015,26.75645134759705,0,3,3,0.6713449331890387,0.43999999999999995
4.374957985645617,1,4.975714765958689,31.37955368105711,1,1,2,-0.7717055765342025,0.24
5.291095735981214,1,0.7070713649209814,25.07840153892023,0,3,3,0.8812283921962963,0.43999999999999995
4.766190002262228,1,5.303976317982205,27.439085461548157,0,2,1,0.31265032694813394,0.33999999999999997
4.184246666894306,1,7.544232379482942,23.785704334998997,0,1,1,0.656083648473684,0.24
3.9760011569240237,0,4.211183132890174,26.95937682432972,0,1,2,0.5016693764818002,0.24
4.854300941582383,0,6.664932284517658,22.96109350688011,0,2,1,2.3901809160827643,0.33999999999999997
4.318707430561214,0,5.054323214278238,30.23894956767738,1,1,1,0.5211832433096111,0.24
