budget,execution_rate,target_population,duration,previous_success,gdp_per_capita,success
291.0460072130879,52.75930498801851,58.41834872475631,20.0,2.0,3.984954472480813,0
303.6566506331304,66.1664981890712,75.10733958139699,16.0,0.0,3.4571569917373575,1
286.3205877102556,96.03088780719568,83.11521733640478,16.0,1.0,3.274198753801341,1
19.83488691108592,70.0939193680862,57.61509924780148,4.0,1.0,3.9752713802339046,1
168.56900738327522,75.51785497655631,75.77855402089325,13.0,1.0,2.7309270981897416,1
497.828761240437,43.991108225461055,87.75336740865701,8.0,2.0,4.382602490789843,1
404.93634938982746,69.13956595240779,51.41194693935822,22.0,1.0,4.595864185740262,0
339.0247828469314,66.71054421004246,19.41483475374353,27.0,4.0,2.6631799964212237,1
183.8676092161497,43.042174356297345,83.68650880026811,25.0,3.0,2.728885568160955,1
203.34043450627266,98.43989689778499,50.29586728616502,20.0,4.0,4.226609032848753,1
184.94437854530597,69.67642735073262,51.75571139154434,3.0,0.0,4.284605700124566,1
225.30844495028157,38.48088228826898,88.78670480264454,30.0,4.0,2.850840916981265,1
122.03497469669674,90.7599714326563,74.05735890504091,27.0,4.0,4.091485069045751,1
198.94282033153334,94.63096557889506,92.85638439401326,22.0,4.0,2.558850710698975,1
179.37696882869298,98.07977649548158,26.14809376046071,31.0,2.0,4.560447963359859,1
137.23871108570285,78.0655296347826,80.02011596790945,22.0,1.0,2.548284387405219,1
13.421308321370578,83.62181296635075,86.08283649526913,35.0,3.0,3.5328363033283736,1
69.79873507394163,83.35484408199238,92.27360738314226,12.0,0.0,4.213488114773846,0
300.86030224148385,31.862585625437887,89.25393344133019,10.0,0.0,2.8475853970459437,0
362.98815930735844,87.2081488291266,98.44072688263775,12.0,0.0,2.715045468909201,1
185.32751217444059,91.61762412971811,97.3645403817366,15.0,3.0,4.09959941402443,0
459.8575105775838,42.85057391486022,2.246668654081984,21.0,0.0,3.7281581402030293,0
296.01965798836835,60.88607683642017,45.29060244116867,29.0,2.0,3.516497904103126,0
181.56137699169776,91.20786221958315,98.94399539599925,10.0,3.0,3.9224078398132325,1
32.157148352032806,37.434967931191935,65.04772412539323,15.0,4.0,3.7242981346023747,0
380.80823778743115,55.55332966848211,46.91427913873136,34.0,0.0,4.507193844724586,1
304.52634173211413,98.31096039484757,45.68226724118958,18.0,4.0,4.328554868403582,1
342.08438818864704,84.76770660511214,88.24370330393796,6.0,4.0,4.103840910613884,1
42.02941720654877,46.887103522661945,45.44658831034551,6.0,0.0,3.5425998974230812,1
142.17730964332492,89.9600392078335,8.203475247723084,32.0,3.0,4.095883960381569,1
430.4314027935423,30.26037625726414,65.25540225955318,32.0,0.0,3.7579958192124576,1
364.1264092721319,33.94672976972621,60.80313795930729,27.0,3.0,3.97138522180186,1
227.58143710907942,72.54339381203971,23.406753133970383,22.0,2.0,4.138153155751898,1
117.16780215855579,61.60829159721971,2.824986760373452,16.0,1.0,3.816496075417033,0
133.37332495442843,38.82807256627874,47.4609966396407,6.0,2.0,3.205677668122751,1
105.36503079217488,30.26812033502258,64.7952200659047,13.0,3.0,3.956187668885266,0
22.344772840022387,40.76245184720427,71.15341964307797,8.0,3.0,4.84434995918439,1
168.24867174121053,57.244603303640716,24.333024318740232,31.0,0.0,3.436090393372536,0
30.025621970574644,80.07256173703949,47.918056330208,30.0,2.0,2.8435246755849795,1
447.01735095726,69.61041514917336,86.10474714597422,28.0,0.0,3.5648144483951922,1
386.10813797377995,82.66864632484065,29.77438260717147,20.0,3.0,2.987040083156712,0
450.0466018259497,90.46527360755023,79.56552852303003,33.0,1.0,3.13758917409115,1
356.78346163108847,92.4274147984629,22.121310881452526,27.0,1.0,3.4300311028649246,1
251.50364637924883,51.436747165988024,68.59293554861847,27.0,3.0,3.1888895384297653,1
58.06046458427985,41.484451178573465,56.96360703544423,18.0,4.0,4.035823852651826,1
148.41458454874305,43.86915192765039,96.02449924711334,23.0,4.0,4.717200712802602,1
373.39737085142553,48.88572405246549,44.67321633753858,4.0,4.0,2.980731669568202,0
411.36013566035786,87.58602279362991,68.16092149418482,11.0,2.0,3.615320023547966,1
116.76677601710455,82.22916847670496,42.06823651700644,20.0,4.0,4.825739851816072,1
393.9000844241412,54.594915425844874,24.631379665198867,33.0,1.0,3.5912333173581192,1
493.46467070090176,55.519649926390514,60.81971152288209,27.0,4.0,4.520420777281348,1
25.554445032764423,46.210809390229954,24.494101928580402,17.0,4.0,4.865514711787097,1
156.04558223332714,61.50169676694618,40.99896508251753,35.0,0.0,3.8038861310074745,1
145.9576930652275,65.22534450280735,25.444733015770254,14.0,2.0,2.531641925529656,0
155.79874114622208,83.81349265048122,63.85650929589435,11.0,1.0,4.538373933151076,1
436.24921741044284,34.90480870048326,70.85636061383425,35.0,0.0,3.1936424872198597,1
403.3981898130256,89.00618377193379,49.9102438266376,9.0,2.0,2.583982972698769,1
13.406543960283445,54.02928423451138,60.473237670588944,19.0,2.0,3.369069503597486,0
37.72697151189065,46.10591443002325,55.34492917334882,21.0,4.0,3.777934621794337,0
488.17813990592634,30.099984015542372,40.5306263465528,5.0,1.0,2.777228808110428,0
231.63595941396707,49.426596343167475,94.53870984905299,19.0,0.0,3.687255729577407,1
271.3594480950277,57.877516440438896,68.46993900879144,30.0,0.0,2.736436215520791,1
70.23113244803992,77.02454891784062,80.39011883334229,27.0,2.0,4.600582448869069,1
95.43955021244581,87.16586702411365,7.418587659832931,19.0,3.0,3.22244249062008,1
88.79594519457434,42.64602789179122,63.306139320264904,32.0,4.0,4.034152018523318,1
102.38489681713305,67.26130546937164,90.76749488468283,7.0,2.0,4.774061323530454,1
347.14232296632315,38.64245016115152,83.32538033812129,6.0,1.0,2.6707149593160504,1
35.31767361240094,84.87667626684888,94.54268854914389,17.0,4.0,2.6009724772812395,1
167.53289361146216,40.36705590389892,11.862656323464892,26.0,1.0,4.562790927275221,1
204.53737020622393,93.96092458045214,28.125069446786416,10.0,1.0,3.7448464087803335,1
43.240158961534235,50.80498796915672,67.05723803469071,33.0,3.0,3.3368586673933134,1
17.046908575321662,40.49039592205861,75.71356956594599,12.0,2.0,4.141443138558991,1
124.0368909686204,48.57588131842408,12.226434407145964,26.0,0.0,3.1786534597479346,1
442.66697416658883,39.929107833188965,17.796447044415167,27.0,1.0,4.125084210592622,1
108.98767751722008,94.27995247659705,72.55344125112998,22.0,4.0,3.7498025685280014,1
369.17005253908536,58.798765223232586,80.49620976884813,23.0,4.0,3.8085967721500333,1
59.92761942773903,43.3736308096078,6.397733328949693,31.0,0.0,2.5883770526017353,0
330.6275826914327,69.9478222550385,96.01295696585717,27.0,3.0,2.9017985252483207,1
186.92661590710824,51.08113138498118,39.448320889483206,7.0,0.0,3.091523356477432,1
67.90076553461157,45.706808585985684,79.06959474573863,3.0,3.0,4.642789855793418,1
494.01490490529477,76.84079088743955,64.31582881135381,3.0,0.0,4.661641519340034,1
132.277637926258,83.6737849436835,77.59425530144583,17.0,1.0,4.513427584318079,1
385.0280482904399,84.24184025770641,51.918321412076025,10.0,3.0,2.8015220583797906,1
450.0026769554164,57.30462460233397,28.604920774183228,11.0,0.0,3.611089024436347,0
199.50031968726333,36.06945973169481,43.31675016479944,31.0,4.0,3.188049808595214,1
498.4683834045142,81.52247802982458,89.02014742664706,22.0,1.0,3.4024868969811677,1
221.5131776525429,38.82770991750375,38.854095193754375,7.0,1.0,3.411149619849109,1
190.18074349912243,54.83581027594721,26.779338515762092,23.0,1.0,3.4449731264230876,0
367.5070273856514,83.81229919537591,71.90121381868663,12.0,3.0,4.672689537669256,1
85.53107115745868,38.91856501868003,25.200768815409546,4.0,1.0,2.527368434578422,1
28.82891099153925,54.85106862953727,30.31212682440958,31.0,2.0,2.6636593032550526,1
323.83326066616354,41.80193339038258,35.14402824314515,7.0,4.0,3.6208752676021527,1
288.78818680810684,77.39892420017313,84.04922697000698,7.0,3.0,3.379001171894691,1
474.4120520049226,89.35801853188133,37.08559549033045,24.0,3.0,3.4319568998546495,1
227.6498693703996,37.45372342992945,20.6566879501722,10.0,0.0,4.446951373442664,1
256.5111358821198,30.0899097868761,75.90279946739886,28.0,2.0,2.6849601252292974,0
308.68652365014947,75.40780673501551,78.60860263504686,35.0,4.0,2.5978637840225414,1
63.25444429359912,65.26414106072438,40.540629876051185,20.0,4.0,4.600345410974874,1
27.99346762540236,64.12274848247819,60.3183878858472,21.0,4.0,3.7026566133650123,0
76.93444278907458,74.99614351134576,83.75648322975353,15.0,4.0,3.373961624723851,1
440.7679707054607,48.07587692819881,62.185714943018745,20.0,4.0,4.281707040110157,1
473.91055989919795,66.89496569594209,18.13941847735042,26.0,0.0,2.5687151157192596,1
25.019726080844972,50.03959034783586,40.94875388421571,13.0,3.0,3.6611831548991813,0
360.4112597102751,37.67397360824078,33.8905486425621,13.0,3.0,3.332805910608309,1
175.2919983344251,85.56851385040315,83.74483059216577,15.0,2.0,4.334719352724686,1
320.7109753744023,83.08693401129425,67.49264922403957,34.0,1.0,3.4489200714248147,1
426.3272214319316,40.18608379511514,33.73266253109466,14.0,4.0,4.121505306593198,1
202.6296811214688,61.54077449712822,17.642152430712823,6.0,3.0,2.8795136375994277,1
434.38686046972884,47.49712868676469,62.91436535816086,11.0,3.0,3.969068243103677,0
236.16316246569704,95.22119973276773,11.998623675753059,30.0,1.0,2.8916797364587024,0
358.94715248149646,39.435004944220665,41.54013155620963,22.0,0.0,2.569481974917695,1
405.03862709860005,68.5399444178955,14.318023736629268,16.0,1.0,3.189699699292526,1
284.2278549085879,83.35312578358574,96.61336148058979,16.0,0.0,4.093659072194058,1
293.3962839271046,73.83713759341231,17.77720417995551,11.0,4.0,3.8387985497773505,1
287.5382737454796,95.5545331917158,66.09192876850926,30.0,1.0,4.676489084315711,1
351.4012110284338,65.3152046838385,71.09435461579326,15.0,2.0,4.6569497782562514,1
42.02460699148176,38.8761259388732,92.4906469645332,24.0,2.0,2.8486616364975874,1
369.83918148118704,96.00388979742296,64.0179043690957,12.0,0.0,2.7187167240675376,1
118.11901921465675,92.36967622509854,89.03926074535207,28.0,2.0,2.5147938464942303,1
381.08200149587503,80.36219773689803,24.470651468065245,7.0,1.0,4.343387025062153,1
408.9215859396693,32.82276678046655,30.432759323338296,35.0,0.0,4.2660216006887515,1
422.0452680974245,57.40179895561298,4.439472446310367,23.0,0.0,3.296380343757757,1
488.6321609702231,55.831241268782094,32.233431441740166,9.0,4.0,4.247664781928141,1
227.61074288424314,32.23193566460145,67.6220896243905,33.0,2.0,4.8809879351598795,0
365.6025591102964,62.47897922082666,28.076783717140998,33.0,1.0,2.735481142707843,1
110.00295396632254,59.60135279267452,82.06445702219767,12.0,2.0,2.590786848339338,1
281.7966421462999,90.47323214058792,42.92888513780124,14.0,3.0,4.460047634428023,1
320.40432771481215,73.01496221786348,58.130666820544775,10.0,4.0,2.6029432474075396,1
279.7605234921505,73.6640533455597,40.02287500376711,26.0,1.0,3.987577133353783,1
359.1844532182713,79.84503945735514,22.132690097757912,24.0,0.0,3.553305495968611,1
133.63422070622497,67.15254216716997,61.87609849439213,24.0,1.0,4.872573855112019,1
77.07395873371556,53.695481559783104,6.75524531165603,7.0,2.0,4.391286810122649,1
282.8326186045916,63.63919585853876,2.164744342332771,22.0,3.0,3.7717083192193233,1
315.08896146334246,81.33295361018037,93.06849353027934,33.0,0.0,4.884702740245469,0
220.2405609583063,84.89310254624557,59.70247301981293,13.0,3.0,4.975245298040129,1
53.41630984514274,41.6780793465184,26.417418532813382,24.0,3.0,4.830342043268821,1
151.45993101764293,63.87140851949813,89.25405139108085,35.0,2.0,3.36040881687951,1
448.71958368505295,51.26066961422781,94.48889133908087,6.0,3.0,4.4938431514546915,1
467.80901594207023,78.27910744033079,91.97895322453945,26.0,1.0,3.77298311864482,1
225.47283838887518,74.46098922047545,9.238552571266975,14.0,1.0,3.7501781266845002,1
448.153528585418,70.71121864948287,65.96657105047186,9.0,2.0,4.133681307398903,0
332.7440639204858,96.34129628044137,88.05301906210227,21.0,4.0,2.5895589689264624,1
319.81825528244354,86.42677235725233,26.22112072478469,26.0,4.0,2.8169871108416915,1
487.4534557564216,69.85134890885413,30.506128136344536,30.0,3.0,4.318836641226027,1
471.93856932621156,59.32530845887622,95.32758097666814,9.0,3.0,2.521161054043274,1
213.26457120546246,78.11729388800002,47.868691932711116,17.0,0.0,4.276676497603178,1
322.4672409790084,64.97328883991334,23.078251499775927,16.0,4.0,3.48237908964723,1
245.67671604420065,75.44077753816109,3.0814559147406184,7.0,0.0,3.926937544915759,0
284.9991662584372,57.63650980147793,36.41395972930033,35.0,4.0,4.267322837970463,1
29.72642147452373,81.5395929148395,93.14041101092181,33.0,1.0,4.426331367595364,1
309.20382079639995,51.66238035123277,81.137847751928,24.0,3.0,2.5853247601779445,1
153.48279798347272,58.35007690112839,5.172891279330486,28.0,1.0,4.479741129154521,1
45.17014505099139,59.22137987275238,21.644226489619587,12.0,2.0,3.3191994349060456,1
470.93283010651686,60.52328818830053,86.19984454462124,5.0,2.0,3.0437633342195847,1
468.6092516417942,91.9272489467345,3.191194280253688,29.0,4.0,4.205192045127857,1
343.0516362483392,64.86907719287862,50.56896615173568,24.0,3.0,3.286417665815842,1
284.2802849828075,76.99130964949958,28.143211893635193,21.0,1.0,4.979148864369906,0
440.1367382945,35.2099892906961,95.82411305751265,10.0,2.0,3.078633780809291,1
270.8861343148564,65.29844225551221,21.85735933542872,24.0,4.0,4.702308247720596,0
382.68206480308834,67.5334595497543,64.75028822825513,35.0,2.0,3.7984377630270076,1
300.6785693526183,63.140445351583416,96.89276771924702,13.0,0.0,3.817598312293997,1
145.91677966075503,69.77880313881379,24.311670284076836,11.0,4.0,3.541023198694515,1
411.4025411191272,70.99580348001595,81.41171432226598,25.0,3.0,3.263156072543537,1
115.30719214783396,88.10228785396524,90.21772307350557,10.0,0.0,4.130422817729392,1
222.07984108263994,31.801968682305134,42.519593958870544,30.0,4.0,4.4245403985942335,0
199.40484834328365,69.86376716956143,14.289603490280612,8.0,3.0,4.435496648822967,1
370.83698738216384,91.13527824890066,42.697946602713685,31.0,1.0,3.736712872041455,0
163.33057853412308,65.07331644560927,77.07264376828938,27.0,0.0,3.547696325113461,0
255.28386554110733,91.05431702992266,28.39032427572911,13.0,3.0,4.111388999910866,1
122.0516220057683,56.68028174243149,55.55210391533554,5.0,3.0,4.400669440809905,1
356.12227843689806,99.02195497375008,20.73306203610681,31.0,1.0,4.954486178511559,1
320.36784069010747,49.96440618762898,10.330063574048037,24.0,3.0,4.6956467285978665,1
239.65964829953543,32.406380084620764,76.66031646438563,27.0,2.0,2.881107211019759,1
16.077977775884246,92.65596209364202,78.69265779511615,4.0,2.0,3.9805004500212853,1
240.29425139738893,48.342450315481216,37.95822523022815,27.0,3.0,2.6502208818582114,1
194.03564679357257,42.54147428031056,92.6274028430426,22.0,2.0,2.909905297045187,0
318.18199492214313,48.25944721734622,26.167565077602134,26.0,3.0,3.797081689620648,1
127.86047673827288,91.00819764956884,28.316332753742206,27.0,4.0,4.189928813478167,0
481.83416886641413,64.63781661203825,45.61171908570873,13.0,1.0,4.521329189430716,0
226.49851535295775,86.39065785088636,77.1904149781785,26.0,1.0,4.584703150650942,1
118.83282713065782,66.03195356297459,24.0012190464778,31.0,0.0,2.749420084627016,0
403.93966870073496,88.799875627076,64.23121039343408,23.0,4.0,4.9105648896918765,1
250.89177880724785,86.74784992363143,13.527901412627406,19.0,3.0,3.9819492349418724,1
446.1026174906075,99.16868531682448,41.54232954759268,7.0,2.0,3.1470757751732013,1
341.2528811457483,69.94652052865524,67.76966606531998,29.0,3.0,4.244011253485905,1
49.76309748275718,95.35307644845659,56.92006792895787,21.0,2.0,3.770201340464184,1
65.16439130184914,93.85781927708089,33.5068553072611,9.0,4.0,3.7808256381739573,1
84.32069106904808,83.34907343152273,5.7386942917046015,32.0,0.0,3.561240936317919,0
148.42307232669762,55.04888110490732,58.908675715565735,15.0,2.0,3.6875942719259664,1
213.75109832902137,76.42034805798758,74.2901742848422,9.0,1.0,3.170870168121374,0
307.35500821466815,39.452669567638324,17.57487182687887,14.0,3.0,4.694169407333789,1
56.74564588347321,53.51623073652537,3.32673985901408,22.0,1.0,3.5095742411116784,0
415.4842718320885,68.00146926525636,80.86476203642802,26.0,4.0,2.704661009987114,1
209.33435246634454,62.44834874812453,30.242323380220988,11.0,2.0,4.1412457814472186,1
54.875215930050736,77.91047527485152,36.58505759204168,18.0,0.0,4.329150048140055,0
204.52094336639888,39.448494025014945,37.81415141797634,18.0,2.0,2.5887085128642435,1
432.2749542966235,86.91994031372079,52.98513741608216,20.0,3.0,3.58960275913003,1
308.7517383247818,61.0519790922731,25.8038980028607,3.0,4.0,2.5646509588464927,1
27.90933724556649,40.07133087728461,71.16412941058506,18.0,1.0,4.040988811942148,1
238.14302888490548,98.85981082464062,43.35908197044613,27.0,4.0,3.4876135474241696,1
101.45357050086446,36.530116930537794,7.889592892234588,34.0,4.0,3.0211819472517893,1
378.07679710748096,35.598773795772836,82.95916757111121,4.0,0.0,4.707892221655135,0
99.09423393147931,43.75408768693478,50.81773225840276,21.0,2.0,3.789960215523408,1
424.5015054420887,71.36412649790587,94.6385964972088,17.0,2.0,4.639703273657351,1
449.5276917885614,84.17552901765706,85.43951145966652,27.0,3.0,3.235950897194851,1
263.18220876087116,43.56019355434085,34.67078471378401,33.0,1.0,4.142941263183696,0
158.4287071282644,39.78043968852678,92.69270322250554,16.0,0.0,4.007218472511681,0
418.48556513283444,73.54206354764065,41.41841061871616,8.0,3.0,3.4265035079524564,1
62.230584850915456,96.41533483843428,63.08670101205063,15.0,0.0,3.9962649206015617,0
