firm_size,industry,energy_efficiency,rd_investment,region,carbon_tax,emission,CATE_true
924.2545048384695,0,0.42758922806488087,0.286956707106153,2,0,469.25533194032636,-228.28706627411484
951.1273610581011,0,0.11156681954449464,1.2822269496643794,1,0,518.1632351753392,-278.3777131741359
643.369274465703,1,0.22559170053054223,0.840761407887425,1,0,399.058212000838,-230.49817236698897
273.07210639796205,2,0.4012128959433094,0.7435989948201246,1,0,193.85172221642574,-167.1252762482998
376.0685449599877,2,0.3824671267930959,0.6557220960411124,1,1,64.8282998710232,-180.2367854770344
460.69783298321613,0,0.30168318122558546,0.10624609457606252,1,0,263.58850348032524,-200.8173061144838
350.8067335347293,2,0.5078268713235925,2.1039770670667544,1,0,229.4782664200009,-158.90664265493405
333.9899667199846,0,0.3965499715879941,0.2001228289678154,1,0,193.7178135304916,-173.91650093379934
1154.2729818310818,1,0.21609346188968223,0.6501898932339533,1,0,661.5895630350586,-283.01327889965586
524.7055153855283,2,0.2830140432319568,0.1944016418538614,3,0,363.1529008139666,-210.0184450537593
652.3209679019952,1,0.174040921637187,2.169255522948152,1,0,444.7402917293371,-239.12595854462148
377.4388584372107,0,0.5356663976755118,0.6817870749207451,1,0,213.21290578674672,-157.3939261923943
475.3692514419151,0,0.5441906204862017,0.8032069891568618,2,1,125.37366042451066,-165.90833207126127
351.430578553623,1,0.1939746987978589,0.7134219192298746,1,0,257.6534928021656,-206.04685303568345
699.7719942873912,0,0.3296810644530976,1.4906067886955272,2,0,365.45183882084984,-220.52503976077446
434.62544522402607,0,0.1137001492616618,1.813231145383624,1,0,296.21818167219845,-226.40752213315335
641.1600440249142,0,0.29237041728438423,1.048034809566075,3,0,338.33404896315824,-220.2604418098338
792.3053290799753,2,0.6877059948772323,1.8819587580107675,1,0,432.12238122501697,-176.0746336764127
892.2372603075484,1,0.09440189532549416,0.907723536837191,1,0,546.469767674809,-275.06344173193077
495.7745987244397,1,0.37517556102093225,2.9047872203592164,2,0,307.3411373993566,-193.30112571930414
683.9472229843678,0,0.25637140858093066,1.1655063817714875,2,0,390.9909640200976,-229.9390110112972
1070.640793658772,1,0.13359020921213513,0.7878566801914836,1,1,336.747473548778,-287.02554798405697
347.1830095011012,0,0.12012182089276857,0.8690788985976232,3,0,279.02625851389377,-216.70002781619485
482.96667760020637,1,0.3514476522539605,0.7844226850992189,1,0,279.4890232834893,-195.5795199219266
431.0920771284187,2,0.3292955815164932,0.8875912195792668,3,0,312.0621418603126,-193.7148704853679
884.3411906866007,0,0.1103227176974152,0.2653339000316875,2,0,514.2278414393872,-271.8857114140478
311.64430830242486,2,0.5244011454196866,1.5995800072343915,2,0,174.41669613307332,-152.50425901728948
350.1295698633347,0,0.4853253899683344,1.0375385031213562,1,0,172.68963170578078,-162.2141484910833
588.1730522530897,2,0.15278552471000784,3.029566566505118,1,0,424.61525602986524,-235.89947651880783
115.50733273899098,0,0.26500275280350344,1.339533160684912,1,0,126.42254000418761,-171.8003203533736
860.9383361293627,2,0.4637778842024972,2.414237819917197,2,0,483.1542941844639,-216.5271509825617
689.2926585326034,1,0.32292323799632705,1.5136883861000827,1,0,452.10201857820255,-220.49078015381127
497.33535658020907,0,0.31971657795383734,0.497025007258004,3,0,280.0086975526252,-201.77604896494532
257.74930973591347,1,0.4124977272199732,1.5890334674130382,1,0,211.9485170973263,-163.90027189059535
311.66136646000973,1,0.49684536642159877,1.8193618202290678,3,1,32.72033085704234,-156.63933168276114
755.7053560569909,0,0.31783361443680896,0.6999200245848458,2,1,200.92601930150028,-227.89549344017775
186.09742205224018,2,0.19538504694085332,1.0464126982502664,3,1,15.388419998389793,-189.301985164096
661.2745886707023,1,0.1864545816339028,0.8301249880823687,3,0,393.03371396243426,-238.15927162198483
285.54376286979584,0,0.1225998439502863,1.5244723260247548,1,0,202.60930550691742,-210.16439969443664
282.52845752169674,1,0.07224997422380626,1.8242107813192843,1,1,55.66317399703286,-217.41534961859873
766.7037936747329,0,0.20535822608863216,0.25102393317695754,1,0,468.8803117482625,-245.86664545417847
232.26898795952792,0,0.24291642642639943,1.2009426297813006,2,1,-37.48375734613899,-186.78943483199288
546.1961859879701,0,0.08415951529493484,2.055031954587853,3,1,113.11291416186751,-241.9956913045568
646.2175862886756,2,0.12043128253452433,1.2882521399401445,1,0,424.4704341982812,-246.5570662486889
626.6327235392905,0,0.2697052752664205,0.784362257550436,2,0,378.9641899326162,-222.20748106396596
487.3727167004173,1,0.1846188756510781,0.5806174178015848,2,0,353.5257946412219,-221.04444032238004
488.19574388701295,2,0.2218191332121255,1.567220619667785,1,0,336.4864284300328,-215.5467044068825
498.5032041294354,0,0.12720557558157364,0.2207940085808421,2,0,302.4782999602572,-230.7694840757075
429.821108222675,1,0.18950717774809486,2.92532803503607,1,0,304.09173014190446,-214.5560341600533
542.0799267001892,0,0.48493573363978193,1.3013214801509296,3,0,262.7714173283166,-181.46763262405162
229.46686808135274,2,0.25135645454201394,0.6663092883801248,1,0,235.457079259952,-185.2432186268332
396.5544662834453,0,0.29248306081977793,0.41910070653593423,2,0,261.9380056892585,-195.78298750537783
998.0373741413853,1,0.4042282499173989,0.06789254128930078,1,0,547.7323483797021,-239.16949992652872
354.67444779229294,2,0.5312003495849628,0.46471523473030824,1,0,216.18777828237586,-155.7873923414849
300.4435006487855,1,0.3816523279265961,2.308080152117619,1,0,173.65632003642867,-172.79650087588914
613.5870805699218,2,0.2625160854415345,1.3895949478079732,3,0,406.29967860784365,-221.98129524076202
659.2435634295325,1,0.41743593122892014,0.9171626168846657,2,0,362.4679200094305,-203.30896665861525
623.6557986429933,2,0.2254335760782619,1.050450411402504,3,1,204.97768111418276,-228.55054345256002
268.2935123088839,2,0.42291835472285466,0.23748720837938495,1,0,222.5057519338838,-163.3915980224602
588.4861117450992,0,0.1236322562840074,1.5974365198212868,2,0,386.8381584541725,-240.30377273190882
464.03125794417423,1,0.3844482640103413,2.0804344277797715,2,0,306.37871319980263,-188.73588619286625
674.138322828621,2,0.36019095872996226,1.8092410413084452,2,0,450.6454218342246,-213.38518847336775
533.3867163241566,0,0.45846958299991963,1.0410105014742868,1,0,261.33876585482733,-184.56823418242772
221.07848264860394,0,0.16366896891581478,1.235735974451776,3,0,188.09345124449615,-197.55750292748817
478.87385834639684,0,0.12797794065182408,0.22002479888862148,1,0,323.1569332896839,-228.69069473686608
447.6089733945898,2,0.08154859291982287,1.5625038733150989,2,0,364.9645660261016,-232.52860840148554
349.3555541235201,0,0.21860704094044706,1.1652778742452161,2,0,230.3143507918414,-202.14449927128496
237.5839922320142,0,0.3412136786776232,2.0275971063222875,3,0,169.7508329209312,-172.57634742155795
409.3931280697886,0,0.44893575995725227,1.5204834810299181,3,0,229.13323526336205,-173.59894881339102
739.8641342374855,0,0.26579907429992794,0.73399996661234,3,1,173.75999978051482,-234.11655227875934
547.1033304926508,0,0.14627981542093804,0.3921345564366671,1,1,124.89370967113328,-232.76836073612438
462.6133325181731,0,0.189997281463252,0.564009605510694,2,1,68.24565276690632,-217.76174103232952
465.87077162494995,0,0.18637899086847104,0.9132832518694741,3,0,278.338093109123,-218.63022853222435
704.7224946821194,2,0.2910059510495263,0.6073834910956011,2,0,476.19572565105966,-226.82135681078302
1047.559882008,1,0.18379803968399216,0.5734169082073763,1,0,630.1681636345744,-277.18628224820117
454.813042207702,0,0.384053565778891,0.5175106119332041,1,0,223.10670419720788,-187.87326935393654
344.97996836255135,0,0.31308529215643893,1.7975481786932876,3,1,8.756491269108324,-187.5352030127893
487.26045378734995,2,0.38074769354128296,1.1544727944130915,2,0,313.799191232312,-191.61389134754253
295.3717291422357,2,0.03323220232548693,0.35611412100213785,1,0,301.38026705280464,-224.55234256540052
613.8995529420624,0,0.1228513022104258,1.4989311043843687,1,0,403.95214939754715,-242.96225996264235
743.3830302342807,2,0.16279314103777287,1.5724192713513452,1,0,491.38508760895195,-249.91933186776214
425.27527488870413,1,0.45928509976510407,0.6445933717498985,1,0,272.16312630150304,-173.63476252410481
281.3255684014174,2,0.3409333073739927,1.0665421923907967,2,0,244.7700307029786,-176.99256073404285
643.9077386421017,0,0.16071029958459082,0.25170949271630816,2,0,370.63257809948374,-240.28422892652156
338.7227689711906,2,0.29153798149684085,0.8516525701980175,1,0,321.6446824612935,-190.14157967259294
523.0241228564339,1,0.3119984453656578,0.27593889448568654,1,0,284.0719189950944,-205.5026454807947
1327.1049577721756,0,0.4502818445573234,1.2455412418742737,1,0,692.4934924447091,-265.1682190936191
904.0039176815656,1,0.2823578559819627,1.5781857696975663,2,1,296.7371982824806,-248.04671337086216
430.48236543468306,0,0.2387396735352282,0.7263441422052658,2,1,66.46318894311003,-207.23728551318408
637.6309235625044,2,0.3753286136198141,0.9938803158275865,3,0,393.6188192366388,-207.4638003132783
630.1915458780346,1,0.10118562644919077,1.7822156771845903,1,0,460.2230956216432,-247.84131062042482
267.3162461861391,2,0.17782616253251676,2.183012952351865,1,1,51.98082005008223,-200.0577002387364
721.490690899185,2,0.06810250903939466,2.0730016870641625,1,1,218.11664258710675,-261.9336927340093
244.77461331249327,0,0.15569379408945658,1.403818246482864,3,1,-26.64006910774927,-201.12339221783083
578.4735665855006,0,0.14584961452094836,0.8885695965593804,1,0,379.63344108549967,-235.96991448040782
243.7103387599641,2,0.26124008858994247,1.5005775425584866,2,0,221.59094349597675,-185.18502058750502
313.3587609366879,0,0.43395166337133945,0.3080086482310474,1,0,159.8397195153284,-166.24312658796788
410.94810211115293,0,0.35134614972113976,0.5292342537450899,1,1,56.08782509132655,-188.39288775294432
381.5703754477204,1,0.351025180985966,1.1449028367735117,3,1,72.15120228340447,-185.50326039687712
682.6272143533603,0,0.17356748239551262,1.0266712536556182,2,1,163.71654681314723,-242.2275990760091
673.1160324276852,0,0.2409271297689843,0.5119762415821734,1,0,387.9790352846531,-231.17253377742088
555.4491238074618,1,0.3598321085627909,0.708585541014355,3,0,371.1135683318452,-201.57009609632755
930.0792402371428,0,0.030709170920636207,0.5921602237265065,1,1,333.03722256999094,-288.40154838561887
490.7943266591385,1,0.22342705343468028,0.9180387096599274,3,0,335.4623429511389,-215.56537465071182
575.1131913978468,2,0.46078723185305265,0.5202416173867974,1,0,334.4979955273679,-188.39323436182679
371.32137581021993,0,0.07908949637987045,1.221702622082299,1,0,275.8100494678791,-225.26871312404143
434.2950216098892,1,0.13134005246578234,0.2582584343283513,2,0,363.8027690837406,-223.72849429112156
226.5400918718919,0,0.10212270451518048,0.4221429524226364,2,1,-23.747543697535434,-207.33560350991212
509.29822018397954,2,0.21301452340917118,1.1811151603678003,3,1,153.14639617719774,-218.97764350702226
840.0233376406895,1,0.07962743204269165,0.7166553425568525,2,1,256.045262748901,-272.0582189576652
378.20844209500575,1,0.16908134914725204,0.15286475935944296,3,0,325.68769987316574,-212.45864183741276
552.4735672989061,1,0.3238603748102228,0.8589097282312449,3,1,140.06097092959786,-206.6683005083572
551.5465770120994,1,0.12829240921186955,1.8841058139162223,1,0,390.82801068694664,-235.9107963194295
536.9766289063788,2,0.34931379485064956,1.6175113918044346,1,0,352.6090181234994,-201.30059366304044
899.2531375192211,2,0.08086054696852282,0.8253948842027585,1,0,583.4214202465769,-277.79623170664365
471.45859200499683,0,0.2105370157408139,0.4887530146836684,1,0,279.3792564661493,-215.56530683937757
732.0425821216463,1,0.40920273140785746,0.5714016517580527,1,0,410.691240379977,-211.823848500986
851.463460161154,2,0.29386379778382204,0.12237131893275943,1,0,487.36009553702183,-241.06677634854208
447.85698535115284,2,0.4537645420677407,0.5134396972505423,3,0,286.57106435104447,-176.72101722495415
868.6688219763212,0,0.2259101299753859,2.098580907327833,1,0,493.6440920342167,-252.98036270132425
249.47260669480565,1,0.2822085971078656,0.11580921884211406,1,0,240.8074963592839,-182.6159711033007
413.20784778265056,2,0.18314944100973177,2.047223263608054,1,1,81.18366130631537,-213.8483686268053
326.16835251613736,1,0.660795622466652,0.566126264969241,1,0,165.411306958167,-133.49749188161593
183.62283516708266,0,0.07163664450135175,0.8202062397343653,2,0,178.84290360633372,-207.6167868415055
148.53707460468087,1,0.5866337823561967,0.5715050124955181,1,1,-50.70036563923178,-126.85864010703858
139.78945540236788,0,0.552034215921556,1.5484621477065523,1,0,43.30563739041082,-131.1738131520034
418.54882727561505,0,0.44038275748503386,0.32099903012046005,2,0,185.00274521258592,-175.79746910480645
551.7333104693614,0,0.4854870158577594,1.6935379222481903,3,1,121.5348068225376,-182.35027866827224
207.5296633716306,0,0.24413540327916872,0.32127550714449604,1,1,-17.99637852242563,-184.13265584528776
473.319624796675,2,0.5073022465831474,0.45263852771169566,1,0,265.6330350458824,-171.2366254921954
635.3225351503697,2,0.1915053036994063,0.9476704474532285,1,0,404.0440965689645,-234.80645796012604
474.0989514636526,2,0.39918353304371906,0.734816737554391,2,0,345.9945600874162,-187.53236518980742
569.9877153393388,0,0.3475627465608127,2.912076218883671,1,0,297.0375475444139,-204.86435954981198
945.3578763421958,2,0.33111387901675965,0.5980958640406516,1,1,306.4867581375328,-244.86870578170564
303.8350154833379,2,0.15150353202412747,0.9188455870709576,2,0,271.7482299410256,-207.65797174471467
1097.5364495738986,2,0.2175633133320535,1.0107374956005333,1,0,647.9302429259245,-277.11914795758184
402.13193509818507,2,0.36299781635764433,1.2032079296332692,1,1,102.81934326427637,-185.76352105617184
326.53563247983806,0,0.32545412564232457,2.162875056113596,1,1,-13.830249282841805,-183.83544440163513
610.0484109701131,1,0.4988869180876093,2.1571202792379105,1,0,347.699555593543,-186.17180338386993
423.9211790030172,0,0.13043633577543012,1.4091041259532975,1,1,69.94628868916996,-222.8266675339872
576.6163433091125,0,0.31722449792773894,1.5071788863428413,2,0,312.80142297116697,-210.07795964175043
653.8324301409693,1,0.31166862268499734,0.7904257369084621,1,0,364.89644566206124,-218.63294961134733
367.72902768968584,2,0.1800594706509425,0.15622870005401737,2,1,71.95452129227107,-209.7639821713272
568.7457534668204,0,0.2571290993406474,0.49343285378174,2,1,140.53613806705488,-218.30521044558492
553.4332702139066,1,0.20822417728035314,0.28953885365784826,2,0,393.96748540328167,-224.10970042933766
639.9890581043035,0,0.3091545926971393,0.6794460966747561,3,0,339.6641069275352,-217.62571690585946
321.4775807511695,1,0.04220077914982852,1.3695693516482172,2,0,288.0586094259266,-225.81764120264268
293.2344738899038,1,0.38084342789340403,0.4838739216207503,2,0,178.40252225242767,-172.19693320497979
457.6292246493172,2,0.2272853619992062,0.42465653692300054,2,0,344.0988595254139,-211.6701181650508
407.9019218569567,1,0.44492927878585886,1.041303849334602,1,0,231.09989847674711,-174.05080036781686
156.32145190445803,1,0.37704517859873227,0.7141279569231567,2,0,105.40347539960514,-159.07536840063597
196.21249269246124,0,0.5466520685628197,0.4231455726196202,1,0,85.14109232474598,-137.62343898482317
236.67461407776239,1,0.34542776638297756,1.491034289174793,3,0,163.03449874392848,-171.85329645032962
282.00114425446617,1,0.3567926070880717,1.0669587092138813,1,0,193.39427075232777,-174.68122336223587
356.72778217802914,1,0.21885287230848252,0.9467292286959175,1,1,20.169927328430816,-202.84484737153053
254.15858854259773,2,0.17860978396729546,1.1464335818018916,1,0,263.59150750068017,-198.62439125916544
480.6811874196574,0,0.2822481119260645,1.0637764843926352,2,1,97.65388733005423,-205.73090195305608
456.6139683350455,0,0.39213686057748887,0.33752738334257565,2,0,244.79021431625492,-186.84086774688126
391.07567469796913,0,0.20418369772276143,0.39707667738435093,1,0,241.26085461507265,-208.4800128113827
193.16504802881073,1,0.27847825569374707,0.9479804239225852,1,1,-24.829049429927863,-177.54476644881902
392.57050486585297,0,0.16821303741081556,2.020349038104609,2,0,262.28874533205357,-214.02509487496297
